grid_id,LST_summer_mean,LST_summer_stdDev,LST_summer_min,LST_summer_max,LST_summer_median
7035,312.0174882153238,2.4618754976660018,308.38739963,318.98326163,311.83105478
7036,312.69239582,0.0,312.69239582,312.69239582,312.69239582
7037,314.1532270036396,0.7570082056622581,312.76759226,316.0899077,314.01985273590657
7039,309.62505744601356,0.8610643775009387,307.80291821000003,313.59988013,309.352135775
7043,310.9230769219982,1.0970097839821331,308.94282788,314.07669392,310.919297945
7048,305.2439504518131,0.720027657171153,304.39686128,307.13127728,305.76748729999997
7063,309.9679009608445,1.44447993835061,307.64739829999996,313.25978713999996,310.3919664465596
7065,304.06151797623943,1.744921572337965,300.80452226,308.23871576,304.21912424000004
7066,311.39615842387127,0.9215724338147248,308.10199495999996,312.6889778,311.45703020886594
7068,313.96341472456055,1.893697777947394,309.94430774,316.74274951999996,314.3808977
7069,310.93531678045764,1.322190194790049,306.75187705999997,313.06496,311.00389394
7072,306.24739978920945,0.5505658889437407,305.14882567999996,307.82513534,306.27495773936533
7075,309.16754460287456,0.48551239069055363,308.7240746,310.60911263,308.94966392000003
7077,307.09222257060514,0.37201737909899324,305.87686394,307.24065392,307.23381788
7081,309.07709279940485,1.890668428098923,305.5282259,313.67336756,308.590970542093
7082,309.5029858042012,0.6830873886160549,307.91742188,311.55932219,309.53756336000004
7083,312.3003893427148,1.2918766071451044,309.56490752,314.02542361999997,311.8870940411607
7085,313.29239976457416,2.032511943467944,310.18356914000003,320.32825249999996,312.63770750000003
7087,308.14166963115616,1.2453552756450412,306.24942812,312.34375778000003,307.7649129695125
7090,309.61351893244023,1.6709570804474205,307.62005414,316.55817644,309.26564088
7094,303.8612480924246,0.1480736326157241,303.74914649,304.44471355999997,303.87732224
7095,307.30504376092205,0.5744475066715886,306.18790376,309.17867126,307.16203945999996
7097,306.7491600048958,0.6330073627064409,305.48037362,308.42328884,306.72547009903224
7098,303.23328486606744,0.367897327660596,302.98351001,304.28406662,302.9883077103731
7101,310.77130960558856,1.1057475100374858,307.58245592000003,311.85498092,310.5384220574691
7102,308.0243891747779,0.6183267120425237,306.97063033999996,309.49996514,308.27223634210526
7104,305.0508277998693,0.29866040235424307,304.80018764,306.18790376,304.94374448
7106,312.6275341835713,1.307784829143259,310.40403143000003,315.628475,312.32642353571424
7114,312.23683111144373,1.9106721779051197,310.37497826000003,318.31503871999996,312.30957758
7115,313.5370031085837,0.8341607700573491,311.58495733999996,315.30718112,313.604152655
7118,311.9499449161125,0.8406423418237418,310.62449372,314.13138224,311.95581251
7119,304.69916374149557,0.19059620808444672,303.73034738,304.7249912,304.72157318
7122,303.39581528436634,0.5419644100356868,302.61949088,304.08923948,303.77819966
7123,308.83073077292227,0.7218580743138755,307.56878384,311.96435756,308.4838504186815
7126,308.6090681732237,0.5630867092816737,307.58929195999997,310.13571686,308.69460214428653
7128,307.49669107133116,1.4862999217754926,306.13321543999996,310.79197669999996,307.50567044852056
7131,313.05730703618497,1.4387249700312323,310.88084521999997,317.49471392,313.08034109
7132,311.7592589532684,2.3593380101370904,307.80975425,317.38191926,311.52685099999997
7133,307.67387691568143,0.8087225239178137,305.95889642,309.29488394,307.16135371304074
7134,310.8672223059955,1.1786986484100297,308.80268906,313.67336756,310.32712598
7136,308.54009808734776,2.006581019829452,305.64614759,311.185049,309.21102971846966
7138,312.6860092830057,4.600330630159077,306.76554913999996,322.78239085999996,312.07072170779657
7140,306.26259760033895,1.6771955009374837,302.29648799,311.26024544,305.98965859999987
7141,309.03406281188506,0.753451672229194,307.72601276,314.08694798,308.82319717999997
7142,311.7061826392887,0.0017090099196568494,311.70458804,311.70800606,311.70458804
7144,300.7193763360396,0.5622642900044604,300.58576898,301.71029755999996,300.58576898
7145,312.76725606131157,0.22549057716715135,312.43604432,313.07179604,312.7915184
7147,304.75264770307325,0.257189477373736,304.73182724000003,306.11954335999997,304.73866327999997
7148,314.6710005168674,1.4471269216231935,310.85008303999996,316.94099468,314.9844223742857
7150,306.2113550154286,1.4761046545789767,304.35242702,308.90181164,305.50429976
7151,316.2156245131775,2.001071215205279,312.26514332,322.72770254,316.2536712785685
7156,312.6543626288044,2.7074223785176854,309.04195046,320.40515795,312.40888967839527
7158,319.00863730099405,4.168473126448446,312.43262630000004,329.78249582,317.19392816
7164,319.957951510867,3.8259584867961354,312.42237224,326.25851720000003,319.81896752
7165,305.41087512825976,1.6194777314159776,301.87436252,307.91058583999995,306.35367772999996
7166,308.83343793511324,0.8378788569507437,307.54143968,311.68407992,308.95772068142867
7167,312.4331900442791,0.6665453275667451,311.32860584,313.63918736,312.4558328568421
7169,306.2711048840123,1.2543140900970957,304.35242702,308.8437053,306.01700275999997
7170,313.1938028591039,2.2213600804156353,307.65423434,316.74958556,313.23927902
7171,307.56394467478,1.529059701439931,305.41543124,313.4922125,307.62304490750006
7172,310.3616799424844,0.6280554259178248,309.3734984,311.49950684,310.73728838
7177,310.40075348228163,0.8189809127633536,309.01460629999997,312.62403542,310.3533948078651
7181,305.332780701826,0.6551949928659496,304.20374315000004,307.73455780999996,305.2918356368
7186,310.43994339901894,0.7025956093033889,309.32735513,313.29054931999997,310.31786835309276
7187,306.2644345155697,1.5494667610418484,303.85681411999997,309.72555446,306.57755804
7189,310.53710978591164,1.0152451799143427,308.43696092,312.0224639,310.32313829
7190,315.0038874850821,0.5332254985013185,314.64408524,316.04205542,314.98930526000004
7193,305.6688872101702,0.8928585833495305,303.60388064,307.84564346,305.61709442
7199,314.3244631081437,0.6895085798637318,313.47512240000003,315.799376,314.10403808
7203,306.43202636538996,0.546634367746985,304.861712,307.63714424,306.38273089999996
7206,312.49574987326815,0.6812673397213723,310.1767331,312.75392018,312.74366612
7210,310.5793189786525,0.828089504694158,309.0658766,312.49073264000003,310.27585568
7213,312.54519076681635,0.36911294088710067,312.07715222,313.30080338,312.66505166
7214,311.4414934866369,1.1356058991371905,308.67964034,314.11258313,311.11554926
7217,308.5010359722063,1.060869225310783,306.23917406,310.60740362,308.52241142
7218,,,,,
7219,310.7043154706296,1.7057556237901184,307.58245592000003,314.56205276000003,310.6012200819418
7223,,,,,
7226,,,,,
7236,307.53460364,0.0,307.53460364,307.53460364,307.53460364
7241,310.575501333332,0.9794105562430274,308.25751487,311.69433398,310.370705735
7243,313.06056957639396,1.1953018704926799,310.91502542,315.68316332,313.17122846883854
7244,306.7047870016871,2.381642026803527,304.66004882,314.52445453999997,305.75534207354974
7246,313.10456690154876,0.9959282338724522,311.45165456,315.72076154,312.96925544
7247,312.7830636859042,1.905416388628627,310.69285412,316.98201092,311.821467726165
7249,312.264360901001,1.544776619290579,308.61127994000003,315.0132314,312.41895422
7250,313.977009417643,1.3970766099295477,312.55396600999995,318.32871079999995,313.61013419
7252,312.4265735740387,1.021087436527103,310.2963638,314.33304541999996,312.87251157447315
7254,310.92343984810185,0.7613446395970799,310.05026636,312.98292752,310.68943609999997
7256,,,,,
7257,308.1548012571309,1.0859233653474238,306.60490219999997,310.26218359999996,308.03021653999997
7258,315.9802984441647,1.0941735961478398,312.11133242,318.12021158,316.3975295
7260,311.88777925586527,1.4734090917856664,309.988742,314.83891238,311.7354572002817
7261,304.32020365304635,0.7315568679247226,302.49986018,306.90910598,303.9813079404432
7264,313.5970021432676,1.9568402879200397,309.8862014,317.95956464,313.28583621069833
7265,310.3277168946485,1.2923765057442989,308.2113716,312.68555978,310.1347174656342
7267,315.18469112199676,1.8271239668521433,312.11475043999997,319.39171502,314.5191617105224
7268,309.9552482311109,1.1188126312318705,308.05414268,313.85794064000004,309.67018253599997
7269,313.8723777634165,0.8944615089769918,311.65673576,315.61138489999996,314.0561858
7270,308.8330365101185,0.4010835527268838,308.18060942,310.01950418,308.8311635888189
7276,312.2400288773056,0.7825104231690246,309.52047326,313.20168079999996,312.21045499999997
7277,309.6501162208316,0.46925469178583035,307.13127728,310.08786458,309.70903216711577
7279,310.777476822467,1.6055063076196923,307.58587394,313.65627745999996,310.8328823711393
7280,304.40875919900856,2.0667500328070845,301.13948822,308.18402744,304.27294966104125
7285,307.05794427185225,0.39862213951879744,305.88369997999996,308.5702637,307.041554255
7287,310.4912446706841,0.6093161167486516,309.28462988,311.60204744,310.74374629409414
7288,314.49986531373764,1.0402751103934849,311.43114644,316.81110992000004,315.04741160000003
7289,312.25316128177906,0.7795957857381729,310.2963638,313.83743252,312.11588978000003
7291,309.5448765792957,2.909243650084049,304.30286573,315.05082962,309.16158115999997
7293,311.3990210953891,1.5009881531524103,308.97359006,315.18071438,311.16795890000003
7294,306.445487941735,0.48082989851815794,305.13173558,307.87982366,306.50577962
7296,310.13517227328225,0.3964744197557719,308.85737738,310.99363988000005,310.14710159864035
7299,308.79182196617313,1.1105958585504225,307.71917672,310.73728838,308.89839362
7302,310.08067778202235,0.639881123531974,309.00435224,311.80712864,309.99557804
7303,307.5253526097342,0.8319649684999956,305.98282256,308.93257382,307.31655276864075
7305,309.86629657803127,1.0707454373892638,307.53118562,311.61571951999997,309.90670952
7306,315.9685605121466,1.044646069397054,313.95022717999996,317.17000201999997,316.39411148
7307,310.55762870375,0.6818949899963719,309.33590018,310.69969016,310.69969016
7308,308.4505727100509,0.73795754348227,307.38079274,310.26389261,308.69502143
7310,307.0810877379883,0.6722262861656018,305.78799542,308.28315002,307.11589619
7312,311.2605844622527,1.0043100500964681,308.86079540000003,312.31641362,311.62939159999996
7314,,,,,
7315,305.89895548779555,0.1748638437394677,305.74356116,306.11954335999997,305.74356116
7317,313.42784041309625,0.9172579857124737,312.38819204000004,315.70025341999997,313.7091537669373
7318,310.2723600189895,1.0318285188615948,307.72259474,312.71632195999996,309.924526930949
7319,314.80597689310304,1.5004165432326226,309.92550862999997,318.0552692,315.28410948500004
7321,307.81613036966036,1.30088716979619,305.79483145999995,311.74560428,307.57334119999996
7322,310.73596995964374,1.2296714307329486,308.15839229,313.91604698000003,310.5787777025
7323,312.9951266741035,1.4714594442215916,310.53904322,319.73351702,312.9775992447103
7325,311.1667538842946,1.1148616672692564,309.12398294,315.59087678000003,311.38563401261746
7326,313.7352820128848,1.114756961497454,311.30126168,316.52057822,313.7049449857784
7327,307.5888993270485,0.7900858258266098,305.87002789999997,309.20943344,307.82513534
7330,306.268682824371,1.1409244191612056,304.37635316,308.62837004,306.86467172
7332,308.49517974976635,1.4348059845976289,306.40665704,311.79003853999995,308.23017071000004
7334,309.3855299608587,0.5583936702658762,308.36689150999996,310.43821163,309.1680370874431
7335,312.9386932881386,1.98955754689759,310.79710373,319.53868988,312.3958642012271
7336,317.5351317310346,2.3107478330735183,314.79276911,325.06904624000003,317.21101826
7337,314.0678208652376,1.2704596590175066,311.0825084,317.4229355,313.889557325
7339,312.58774246399173,1.5471477667555233,309.62301386,315.80621204,312.64625255
7340,310.4983453706076,0.814488698226692,308.04388861999996,312.56592908,310.67462468
7341,307.87938434396295,0.6611114615952794,306.66129952999995,308.963336,307.84051643
7342,,,,,
7343,306.6711046839769,0.8047371412161728,305.07704726,308.0917409,306.45792733999997
7344,313.29271310498217,1.2541999588867763,311.31151574,316.63337288,312.83099006949504
7346,310.44533572100846,0.5620892493667052,309.70162832,311.82080071999997,310.2300499260815
7348,305.58702211663507,1.1376684782282032,303.48083192,308.09515892,304.98817873999997
7349,312.60029641384773,1.3336132376518772,310.15280696,315.92584274,312.45997046
7351,314.19522503519335,1.4276938078976191,311.6635718,317.18367409999996,314.08523897
7352,310.2521445558629,0.9528797539356911,308.07806882,313.61526122,310.3589549532985
7353,307.9502970663923,0.7865769886051022,306.17081366,309.05904055999997,308.2113716
7354,311.0850546800732,1.4955317668900914,308.07123278,314.5347086,310.95810824329357
7355,308.6875107713312,0.5822327015195867,308.52924745999997,311.73876824,308.66255024
7357,312.91813576696325,0.8290763203465004,311.28588059000003,314.69877355999995,313.22389793
7362,313.3056491521218,1.5696551046651686,309.88278338,315.86090035999996,312.94027946827106
7364,310.5963534217331,0.8042181834034973,309.15816314,312.25830728,310.59771923
7366,306.5462877018964,1.9133063519055347,303.17321012,310.23142142,306.85954469
7367,310.4363261226109,0.7617937904499297,309.14790908,312.25488926,310.6944888252174
7369,,,,,
7370,308.71233719792457,1.7332893052988878,305.80850354,311.66698982,308.23149994
7373,312.9524688300656,1.485338235752845,310.34079806,315.24907478,312.98292752
7374,315.9433622673902,1.1071822369139084,312.89405899999997,317.73739334,315.78228590000003
7380,314.0242884085597,1.080005514259555,309.96481586,316.03180136000003,314.07049316416493
7383,312.2699890649158,1.3027291477093,311.35424099,316.57697555000004,312.1079144
7384,312.52997287198195,1.3751324100887632,309.31881008,314.603069,312.48931109748617
7386,319.08012916753785,2.6954656167398454,312.66846968,323.54802734,319.343179136
7390,308.61968945261555,1.095816481384,306.9637943,311.34911395999995,308.33100229999997
7391,310.17216754305315,0.8074285910070226,308.02679852,312.7060679,310.13400785
7392,312.7306766416481,1.1501154606942263,310.69285412,314.55521672,312.18994688
7393,310.9336678462987,0.8985566367959523,308.2113716,312.31641362,311.0723956596777
7394,307.85021547130845,1.0393943341559173,302.82286307,309.71871841999996,307.5203701063942
7397,309.06346943145013,0.9322040228781364,306.29044436000004,311.93530439,308.88130351999996
7398,314.81965844710925,1.4541927472026668,311.16112286,317.42977154,315.10893596
7400,308.9399594068078,0.2595599349156688,307.767029,310.11179072,308.9592967706005
7401,315.2042259533507,1.4688548493766471,311.73535022,317.86044205999997,315.75835975999996
7403,314.1973972507656,0.5337621399296585,313.38454487,315.17046031999996,314.24075888
7404,309.0320441428519,1.7452534524050574,306.55704992,314.47318423999997,308.90181164
7405,308.7625915954158,2.1187117416859604,304.79847863,314.01858758000003,309.210287945
7406,314.7739399209973,1.6589180417834946,311.57128525999997,316.83161803999997,315.35802001941755
7408,312.9295377551422,1.2478513037070962,310.34079806,314.97221516,313.2295157230068
7411,310.5845151103728,0.44707886777941813,309.44869484000003,311.82763676,310.5088692057792
7412,308.7306072932628,0.774049292339972,306.63737339,310.20407725999996,308.97700808
7413,313.932076249194,2.834558940618757,306.45109130000003,319.66173860000004,314.4492581
7419,308.3649455425325,1.544498631028937,306.06827306,312.01562786,307.57962291298
7420,311.28733370488357,1.0180700168098848,310.16306102,314.90727277999997,311.33285631325805
7421,309.93113069537657,1.5893859378415263,305.31972668000003,312.2959055,310.39555566418915
7422,311.7893136190394,0.8270882354671266,310.37156024,315.16362428,311.8540300422556
7423,309.31369623771184,1.4865871157283108,305.6307665,311.61571951999997,309.426223043791
7426,313.6363526359121,1.5141967603499618,310.6381658,316.824782,314.2113349970532
7427,314.17425359124957,3.8691402325405226,308.81294312,321.61342802,312.96197610730377
7433,308.0538464394532,0.6939671127918939,306.88859786,309.51363721999996,308.1799634414191
7435,311.190706005279,3.6911860898933635,303.30651290000003,317.36482916,311.61685886000004
7439,309.70304365228685,0.763921308868567,308.19769952,311.45507258,309.80597845999995
7445,,,,,
7446,305.8699424575303,0.7414274570648594,304.73182724000003,307.60296403999996,306.2436600768092
7449,308.2985619496802,0.7844260775666957,307.13127728,309.58541564,308.27408503926324
7450,307.3869499263706,1.4191123033745419,305.68032779,311.36620406,306.92384619125
7451,305.6607722040193,1.6464965357245351,302.34604928,309.57174355999996,305.28212845999997
7452,310.5131588471594,0.9511605615617148,309.18892532,313.06496,310.36130618
7453,,,,,
7457,303.9079330685609,0.0013671994208769845,303.9046664,303.90808442,303.90808442
7461,307.07748061739136,0.5456137400813815,306.77238518,308.15668328000004,306.7758032
7462,304.15232937675336,0.46495553362734227,303.30309488,305.1009734,304.2227499849723
7464,304.3288560843877,0.6487403124207304,303.61071668,305.87686394,304.13367374
7465,308.8007887233733,0.98043613728999,306.55021388,310.21604033,308.6603797465875
7466,,,,,
7467,307.9993143972828,1.2579538418796656,306.02212979,310.55955134,307.571347355
7468,310.76756504579555,1.2889012087143248,307.90887683,315.76177778,310.7077469214286
7469,313.6346649597669,1.3100078263848909,309.86569327999996,315.81304808,313.87730942
7470,308.3908978586484,0.8510757006694218,307.45257116,310.5185351,307.95843812
7474,313.57560773817755,1.650406068052386,307.45257116,316.22321048000003,313.3975714339218
7479,309.2001011856813,0.7762457719315435,307.80633623,311.35424099,309.22139651
7480,310.41214519555643,1.100610488933333,307.84222544,312.13525856,310.57749930919294
7484,313.60808414820974,2.3526755196202034,310.93895156,318.02621603,314.64750326
7486,306.4844963633227,0.3743691711241327,305.83926571999996,306.95354024,306.73820498
7487,308.594997854239,0.6074589431840522,306.30411644000003,309.90670952,308.6905277711182
7488,309.7083624203633,0.5545849043813189,308.78901698,311.15770484,309.8868258459616
7489,310.82253737121925,1.1371083347666457,308.99580719000005,313.50246656,310.84495601000003
7490,307.0009475664717,0.5402381556389197,306.22550198,308.28656804,307.0321547
7496,309.9459462379129,0.4461155367088996,308.79072599,310.42624856,310.1387275511917
7497,308.82910132114216,0.7617139434785071,307.41497294,311.29442564,308.7240746
7502,313.10833331854377,1.1846830541713727,310.06393844,315.3721235,313.1773160645132
7503,308.3288589972447,1.4050379421524612,306.10245326,311.32860584,307.6644884
7507,,,,,
7508,314.42179788490705,1.04159222356099,313.56740894,318.31503871999996,314.6066503355325
7509,309.58936859728254,0.9299126438249753,307.6132181,311.79003853999995,309.6982103
7513,308.66923652910816,0.7522312841320568,307.1517854,310.0741925,308.75825480000003
7516,310.5007022993925,0.7376588618051103,308.69331242,311.33544187999996,310.76463254
7522,310.57143977169545,2.6815130838075985,305.98624057999996,317.4229355,310.5276055393938
7524,313.1532170981871,2.5302030424072526,309.12740096,317.5767464,312.90773107999996
7525,,,,,
7526,308.92484201456205,0.6775963730617992,307.36028462,310.03659428000003,308.7628091774345
7527,314.3784461891803,1.0524167078737556,311.96435756,316.02838334,314.50796897948044
7528,305.36435198786575,2.098812291903746,300.9822593,309.32906414,305.96573246
7529,308.01326991284003,0.9491635062471885,305.89053602,310.1767331,308.03705258
7532,309.7010377608534,1.3989072440584087,306.10587128,312.18652886,309.58013014259626
7534,308.6373993709503,0.8168894526133514,306.56388596,310.20749528,308.59418984
7535,309.98311016755883,1.2924493659784275,308.33612933,315.21147656,309.547133816
7538,306.70402478,0.0,306.70402478,306.70402478,306.70402478
7541,311.55244732828163,1.583624204489476,307.53802166,315.00297734000003,311.2984141640702
7547,313.4790031267583,1.2004793908235334,311.22093821,315.73785164000003,313.7656541
7553,312.475100072772,0.6785258332511744,310.70310817999996,314.3638076,312.47884387478257
7554,307.2723600395775,0.4542648652382669,306.07510909999996,308.24213378,307.16203945999996
7560,309.91659881317804,1.333789843011677,308.53266548,314.00491550000004,309.90158249
7562,,,,,
7563,308.66166526750857,0.6576585997846937,307.35344857999996,310.93211552,308.46666017914634
7570,308.3904845768141,0.6072545113814015,306.93303212,310.48777292,308.25751487
7573,303.0694716047776,0.8982103832754291,302.49644216,306.18790376,302.50327819999995
7574,309.9890295324527,0.829861710010576,307.67816048,311.96093954,310.1071943948837
7575,310.0006128747457,1.7409516299960077,307.50725948,315.90533461999996,309.5387027
7576,307.9326720843213,1.5690229474970334,304.83436784,311.28075356,307.79642397199996
7578,311.2426460207019,0.665109387220656,309.64523098999996,312.32495867,311.3172049443421
7579,310.28761151115685,1.6587956665304342,307.62347216,313.2529511,310.45357494096226
7580,308.9099600856602,0.8703902796783786,307.1346953,311.02098404000003,308.601314258107
7584,315.47999167436456,1.4193339341112927,313.17091862,319.25328521,315.115105853629
7585,318.9740895833866,2.3852831206582246,315.86431838,323.16862712,318.9439544
7587,311.55258791601153,1.3757974625948153,309.32051909,314.78422406,311.257852826
7588,309.9312973328082,1.8429208966733794,306.16739564,312.92140315999995,310.33402423107447
7589,312.70759086713156,1.5347220880825871,309.76315267999996,316.1753582,312.60694532
7590,310.69598709148045,2.2213935914345724,306.95695825999996,315.33452528,310.220312855
7594,305.90511472852216,0.7030149088695055,304.43787752000003,307.36028462,305.81533958
7595,317.1330084449876,1.0375150107123061,314.94145298,319.24132213999997,316.9846094079195
7598,311.4866801457767,0.752247902241837,311.05516423999995,314.5176185,311.3046601963196
7599,307.5833631709008,0.7347772843171281,306.53312378,309.14107304000004,307.7876924845454
7602,311.03281307314467,2.1380309778671385,307.04240876,314.31937333999997,311.46532664
7604,303.54580232181746,1.6409054399993654,301.26937297999996,306.30582545,302.6123209460155
7605,311.09329880450105,0.6339647003068952,310.55955134,312.77784632,310.86666500229967
7606,308.43978924281737,0.7655061131098657,307.08000698,310.5527153,308.2166009756559
7607,305.33242140450125,0.9524843882606552,303.13902992,308.6728043,305.23769419999996
7608,312.96492831301737,3.3834047270892236,309.2367776,321.29897018,311.32006078999996
7609,309.6875344150028,1.7630937136918943,306.30069842,314.05276777999995,309.3564083
7611,306.3638849678082,1.1223545755957867,304.30115672,306.70060676,306.66300853999996
7614,306.2532081889313,0.6314147661606225,304.24988642,307.5790379,306.3539333784667
7618,307.72525875984235,0.6210604967411401,307.06975292,309.22652354,308.1430112
7619,311.3084981941297,0.7737979717313255,309.74093555,313.95706322,311.32120013
7621,311.20447777337193,0.8303878618138694,308.37201854,312.90773107999996,311.17468417083336
7623,,,,,
7627,309.36721342264366,0.44253387753258566,308.25580586,310.34079806,309.3361272137552
7632,308.1897153405722,0.5779802867613348,307.29876026,309.6811202,308.521727816
7634,308.3370594924886,0.7818985426952407,306.94328618,310.32370796,308.27631398
7635,308.02905635059136,0.959559201599835,307.04582677999997,310.0400123,307.4081369
7636,307.4328266356671,0.8138886540836481,306.19132178,310.11179072000004,307.33578881
7637,310.7698641194427,1.19900908959086,307.66107037999996,313.84255955000003,310.87059116
7640,307.20838207618795,0.7336803994913499,305.86660988,308.32416625999997,307.0425579777899
7641,309.345786593262,0.7662395055106291,307.95843812,310.78172264,309.46578494
7643,312.83673350399584,1.007949421686882,308.71040252,314.20316066,313.17091862
7644,310.7877910054991,0.8438492170698395,308.54291953999996,312.30274154,311.1517917887942
7645,308.410749989267,1.3116113029145942,305.66323768999996,311.10985256,308.37714557
7646,307.44389033326826,0.8952106171348665,305.6649467,308.62837004,307.32382574
7648,305.67364806841886,1.6161679157227464,302.25376273999996,308.86421342,305.79824948
7649,302.3930115612913,0.4011108818042523,301.3924217,303.23815249999996,302.527546142
7652,315.2127473321893,2.8173118176969156,310.54587926,321.14515928000003,314.80131416
7654,304.7743939484239,0.6336159806207649,304.29432068,307.48675135999997,304.66346683999996
7657,311.7910820223249,1.936678564587578,308.55659162,317.33064895999996,310.73728838
7658,315.44959299591477,1.4324860947113764,313.30763942,320.49231746,315.16801887714286
7660,311.44093739193073,1.123524950406174,308.54975558,314.19632462,311.37645812
