grid_id,LST_summer_mean,LST_summer_stdDev,LST_summer_min,LST_summer_max,LST_summer_median
7332,311.28170129831557,0.8582539817710337,309.26753978,313.17604565,311.368767575
7334,308.50012831207687,0.3146025501921714,307.71575870000004,309.10347482,308.557958828
7335,313.65561988166843,2.117641609704629,311.51830595,320.27527319,313.1544599909345
7336,319.03603559777645,2.5081926904550818,316.36164028999997,327.39500885,318.23471525
7337,316.1186490438871,1.8710178968225943,313.38454487,321.96035705,315.7584776227586
7339,,,,,
7340,,,,,
7341,306.28840538150064,0.34263932687729476,305.68716383000003,306.99455648,306.29386238
7342,304.7255070872252,1.27357007383016,303.77819966,308.54975558,304.42363577
7343,307.4250361708037,0.6563416616779155,306.65446349,308.86763143999997,307.178442645569
7344,,,,,
7346,306.3066042941718,0.7588236084034676,305.09926439000003,308.70356648,306.30411644000003
7348,307.6475786118245,0.4677848299333268,304.67372090000003,308.48823122,307.6312823165622
7349,,,,,
7351,316.3492173178123,0.5725891127710409,314.99272328,317.58529145,316.47751116800004
7352,310.47150915861664,2.0662550555315304,308.23187972,317.47591480999995,310.25534756
7353,309.9732552757097,0.38278033211607093,308.7240746,311.1166886,309.94658642
7354,,,,,
7355,,,,,
7357,311.12408923748615,1.0330858837909576,309.68795624,312.90431306,311.05174622
7362,,,,,
7364,,,,,
7366,,,,,
7367,308.7548497153024,0.2533378298359525,308.38910864,309.68795624,308.69160340999997
7369,,,,,
7370,,,,,
7373,,,,,
7374,,,,,
7380,,,,,
7383,308.61439449709115,0.7961758069355458,308.10541298,311.10643454,308.32758428
7384,,,,,
7386,,,,,
7390,,,,,
7391,308.197143072032,0.4404107611436927,307.41839096,309.20601541999997,308.17890041
7392,313.6004819181574,0.9330904059707427,311.38842119,315.31230815,313.48708547
7393,,,,,
7394,303.64171576148635,0.4548634071258818,302.78355583999996,304.7933516,303.58622087000003
7397,309.9648122775063,1.0094428234171173,308.69502143,313.3213115,309.7391937444989
7398,,,,,
7400,305.76064391375115,0.46772179629967175,304.31824682,306.29044436000004,305.88597866
7401,315.2138542456751,1.0972990372425817,312.17456579,316.58893862,315.46782806
7403,317.8748113782414,1.2795958253442885,313.63918736,320.11975328,317.9594849250853
7404,309.908910306456,1.4270140980108965,308.58906281,313.36232773999996,309.26924879
7405,311.20847782659513,1.4845882258770575,307.07317093999995,316.28815285999997,311.53596572
7406,,,,,
7408,,,,,
7411,,,,,
7412,309.690869928686,1.0971028190021168,308.26435091,312.75904721,309.6097690325
7413,314.63802630434986,3.7403811022665714,304.45838563999996,318.99864272,315.60765437531427
7419,305.79359647254535,0.6925406380059219,304.82240477,307.73455780999996,305.7333071
7420,,,,,
7421,,,,,
7422,307.904682216065,0.9919065703650166,304.54041812,310.09640963,307.78557317480664
7423,,,,,
7426,,,,,
7427,314.8448724547067,4.271562614157459,307.89178673,322.83537017000003,313.54177379
7433,309.2453983178097,0.6162877047498513,306.75016805,310.26047459,309.24874067
7435,309.08278810046784,2.194508625123026,305.67349175,314.33304541999996,308.78787764
7439,,,,,
7445,,,,,
7446,307.02970342192833,0.39519696278200067,306.63566438,308.621534,306.96721231999993
7449,306.18413661558037,0.5015243081674158,305.3573249,307.425227,306.11669501
7450,307.23281645053254,1.7223691050480074,304.97621567,311.79345656,306.34513268
7451,302.6200023636539,2.7733480801856736,297.74881238,306.29044436000004,303.22448041999996
7452,,,,,
7453,302.9784024431013,0.5088026910983497,301.93588688,304.04993225,303.01085417
7457,301.46606678774907,0.041379222534162534,301.38216764000003,301.49838032,301.4778722
7461,304.1101562763044,0.4357743139347418,303.56970044,305.08901032999995,303.94055561
7462,304.5264789487028,0.3479126601472456,303.93030155,305.69399986999997,304.5671683812967
7464,307.42096254796843,0.38634745497176104,306.47843546,308.74800074,307.4268440595547
7465,307.4969841555495,0.9055926668379931,305.96231444,309.51363721999996,307.62002029821787
7466,,,,,
7467,307.8758658907287,0.7410645801111306,306.69377072,310.02634021999995,307.96356515
7468,310.96441583039996,1.2534967295279202,308.86421342,315.12431705,310.70785177826923
7469,,,,,
7470,305.87324173740313,0.20910540435713865,305.44619342,306.56901299000003,305.88028196
7474,,,,,
7479,307.6204259495577,0.42765505807249,306.94499519,308.51728439,307.5790379
7480,,,,,
7484,310.5988388868602,0.7194119983118623,309.36666235999996,312.40186412,310.59714956
7486,303.55524435916294,0.11037050336091203,303.29967686,303.73034738,303.56970044
7487,310.49627022273165,0.3525302123482087,309.23506859,311.04491018,310.558696835
7488,,,,,
7489,315.82714334444466,1.433999938522866,311.58495733999996,317.99032682,316.14607198318186
7490,307.7382478989614,1.1596443242614314,305.81533958,310.93724254999995,307.81021573341246
7496,307.2173798031318,0.8950728296482475,301.4778722,308.41987081999997,307.23424028685173
7497,306.62695297944424,1.6174674769997597,304.34217295999997,308.95649996,305.99649464000004
7502,,,,,
7503,309.20818942093325,0.8944198194894771,308.51044835,311.57641229,308.77456529794273
7507,,,,,
7508,,,,,
7509,306.93042321201006,1.412333507533118,305.05312112,310.35447014,306.4889619708696
7513,306.39384507865356,0.43463443172647315,305.54189798,307.24748996,306.49552556000003
7516,307.2511474574053,0.5001256500102776,305.90933513,308.0917409,307.27240239432837
7522,314.45342477932485,1.3344373901745845,311.40551129,318.09115841,314.22926326350114
7524,,,,,
7525,307.9532934933957,0.6348153308561548,306.84587261,309.15474512000003,307.98236426
7526,309.01139546347923,1.9982416203288955,304.66688486,313.72121984,308.586670196
7527,,,,,
7528,305.7152264556003,0.8174800878907071,304.97450666,308.86763143999997,305.5883459714393
7529,307.88745347617964,1.491230230999435,304.97450666,309.67770218,308.60957093
7532,,,,,
7534,306.2238217714379,0.33260853663346873,305.72134403,306.97917539,306.1776497
7535,308.07256834302996,1.6616490081475757,306.57755804,314.03225966,307.54656671
7538,,,,,
7541,315.01496988673796,1.7857126983129261,311.26024544,318.06039623000004,314.894455205
7547,315.6737437227359,1.6743480870699805,311.39867525,319.10801935999996,315.735288125
7553,,,,,
7554,,,,,
7560,306.59201193866863,1.3130478050172074,303.32873003,309.74606258,306.9244286539189
7562,305.6253699806959,0.3834964751151277,304.74891734,306.58097606,305.58120521
7563,309.1526641449161,0.3664923663209382,308.23358872999995,310.58860451,309.13252799
7570,311.45932421781237,0.493044729904068,310.35105212,312.16943876,311.55971303982056
7573,310.7720505686347,1.1805067331729535,308.11908506,313.00343564,310.57651961647656
7574,310.1831827899662,0.7294638384375174,307.75677494,311.26708148,310.22287637
7575,310.6516370623624,1.7672144911740673,306.59293913,315.60967588999995,310.54758827
7576,312.53149626744386,3.760861444683006,306.0921992,317.57503739,313.12477535
7578,311.9661684017866,0.9243138634919777,309.19576136,312.99318158,312.164289094106
7579,309.92376234804317,1.634614888750282,307.54998473,314.30911928,309.80302958000004
7580,306.5864156798024,0.32937556233898674,306.21012089,308.03705258,306.4972017044231
7584,313.7421211381309,2.031349356343488,310.64500183999996,319.57970611999997,313.67564624000005
7585,313.4164402624091,0.778765548340442,310.5527153,315.28325498000004,313.39138091
7587,312.7124754574576,1.8615606451436537,308.55659162,315.457574,313.20509882
7588,309.9969338980211,1.2394656667915593,307.87298762,312.45997045999997,310.0476169982844
7589,,,,,
7590,311.4934680283966,2.1155789109604863,308.99068016,318.07577732000004,310.8442075384672
7594,302.2955418010614,0.150874959581591,302.02304639,302.66050712,302.2593404396484
7595,314.43377025692354,1.326927652544635,312.80177246,320.47180934,314.25822813122517
7598,,,,,
7599,303.7225948833203,0.4986226098257315,302.68443326,304.61561456000004,303.82092491
7602,308.6908295035474,1.4264815001461602,306.40665704,310.80564877999996,308.92573777999996
7604,307.27423667774076,0.5729025974411447,306.20157584000003,308.3651825,307.43035403
7605,308.8410523942497,0.6896055965051974,307.29876026,309.94430774,308.97641575267045
7606,,,,,
7607,,,,,
7608,315.12855030645085,3.5902907717062966,310.56126035,322.62516194,314.52445454
7609,,,,,
7611,304.39636497780623,0.40531609419381925,303.83117897,305.29238252,304.2635585
7614,306.41629588420875,0.4952103356039213,305.36586995,307.43889908,306.31778851999997
7618,,,,,
7619,308.8167033050966,0.5689788646707632,308.23187972,310.92186146,308.68255624841623
7621,,,,,
7623,307.15416241440914,0.9600150559985465,305.79654047,309.85714823,306.7863201846154
7627,,,,,
7632,,,,,
7634,310.17921278554104,1.3120143441704528,308.52241142,312.40015511,309.93576269
7635,306.27627151996876,0.43304117625027627,305.44448441,307.08513401,306.15201455
7636,308.50598930596874,0.43772512611147696,307.72943078000003,309.49654712,308.46088706
7637,309.81404718876263,1.4251084130810967,307.96527416000004,313.38112685,309.23523801771546
7640,307.7737790255146,0.3932783116978544,307.03386371,308.61298895,307.77386504
7641,307.12970790634273,0.627830647967386,306.35538674,308.65058717,306.98264876255064
7643,,,,,
7644,,,,,
7645,311.51256909375235,1.2195120816311704,309.02486036,313.09914019999997,311.7747730503108
7646,305.9034128133498,0.45083697051642724,304.06873136,306.63224635999995,305.86660988
7648,305.5436809735804,0.7304645580559331,303.84143302999996,306.95012222,305.35048886
7649,303.46164374744296,0.45873963429994485,302.01791936,304.08923948,303.56628242
7652,313.91627688399774,1.755783005314681,309.27437582,317.11018667,314.00662451
7654,303.46779059680784,1.0121511304738662,301.79574806,304.349009,304.25159543
7657,311.4586324065723,2.3833667587420635,308.44379696,316.63508189,310.28287659970977
7658,312.4032801080405,1.18006679952165,310.40915846,315.4233938,312.27368837
7660,,,,,
7661,310.8159587224739,1.2259477846966342,308.97017203999997,314.06302184000003,310.64158382
7665,307.38083059443255,0.3451561041099767,306.51603367999996,308.99751619999995,307.4133330621072
7666,318.63972493706177,2.115740487858226,313.25978713999996,322.93278374,318.78159845
7671,303.5932224309022,0.43904796961324943,303.02623526,304.78651556,303.4886257568132
7676,310.66433110191775,5.007066189390908,303.34752914,317.15632994,310.53220718
7677,,,,,
7679,,,,,
7680,,,,,
7681,313.7767658683927,1.5266022855897812,310.61082164,317.54598422000004,314.03225965999997
7682,309.85006798468396,0.83731897713539,307.4081369,311.32689683,309.9313351386937
7684,,,,,
7691,310.8470608452865,1.6472253541733801,308.13788417,314.07669392,310.926133985
7692,305.5591098620584,0.6617996796495595,304.51991,306.88859786,305.39492312
7693,315.46264470427985,2.484831317929563,311.16112286,319.84802069,315.60796688
7696,312.7486880879098,1.782749603462256,308.90181164,316.04889146,312.81886255999996
7698,304.47146594404217,0.864096741570302,302.6912693,306.14346950000004,304.36951711999995
7700,313.5496041931955,1.2225495606273158,308.88813956,314.51420048,313.7960655224891
7701,,,,,
7702,,,,,
7703,305.95320752369867,0.129594603868276,305.86319186000003,306.17764969999996,305.86319186000003
7708,,,,,
7709,314.286219015655,2.3085481869543814,310.15964299999996,318.79185251,314.34898525346125
7710,,,,,
7712,303.6299022447051,0.6552214237689052,301.78207598,304.80702368,303.74060144000003
7719,303.83661507456833,0.1841542656012997,303.52184816,304.3319189,303.8192159
7722,307.4388254291573,0.8689424327598931,306.01529374999996,309.43502276000004,307.44573512
7725,304.82080536066013,1.9118266693614154,303.31847597,310.26389260999997,304.12512869
7726,,,,,
7729,308.18090506227867,0.8672804446050691,306.66300853999996,309.95456179999996,308.1942815
7730,,,,,
7732,,,,,
7733,302.2682440301923,0.8678032611932455,301.21468466,304.44471355999997,302.0685168214173
7734,309.3396860658457,0.34777586646690783,308.68476737,310.75437848,309.2870450397449
7735,,,,,
7737,316.0630798457547,3.762013801657189,310.73728838,323.39592545,315.18925943
7740,308.9245507597039,0.7761979084511135,307.17229352000004,310.3818143,309.08353637
7742,310.774093138701,2.212825545437886,306.88859786,318.93028231999995,310.34052798329014
7743,315.09443817614016,1.1781990417484791,313.09230416,317.48445986,314.9163616059091
7744,,,,,
7745,316.8653977700094,1.3510579479788731,315.30034508,320.51966161999997,316.4825893691429
7749,,,,,
7750,312.19644516887604,2.7741647845270982,308.05414268,316.05230947999996,312.57789215
7755,311.7490778102349,1.272671554962071,310.18527815000004,315.73443362,311.512324415
7756,,,,,
7759,311.50556736519115,8.70340937465391,301.65219121999996,335.09580791,309.92174880799996
7761,317.0393660949619,1.794151058386244,313.60500716,321.42372791,317.23950176
7763,,,,,
7765,308.34910013524365,0.3677568542635933,307.79437315999996,309.4931291,308.301094625
7769,309.0837573451956,0.6414008108189667,307.93109396,310.01608616,309.07271263999996
7770,319.1954167530027,3.2575325506583988,314.54496266,329.07667469,318.73333647582194
7771,306.69054515294715,0.8754852542207668,305.01210488000004,308.38227259999996,306.668990075
7775,311.3478673187775,0.42590303330099516,310.05368438,312.22070906,311.36648889500003
7778,,,,,
7779,315.16986105189324,2.283720487626654,311.0825084,319.30455551,315.86545772
7781,315.1439094763763,1.1350927173098673,313.69216667,318.54062804,314.978196695
7782,311.22044155133415,2.6352408540103482,307.97723723,317.65536086,310.2800061328571
7785,311.735504345245,0.9385915290200372,309.51363721999996,314.11941917,311.9230086398744
7786,306.57822671567527,0.20660297906010353,306.32462455999996,307.20989174,306.53312378
7788,,,,,
7789,307.0245888803196,0.09698392037272074,306.88517984,307.22356382,307.00139251999997
7790,,,,,
7796,305.13587675678707,2.0368611692673997,301.52230646,309.20943344,304.88234219214286
7797,305.6413673862946,0.21574198146094933,305.26162034000004,306.28702634,305.66836472
7802,312.04828440818943,0.509970480809021,310.82957492,313.1333204,311.96093954
7804,312.42205122231735,1.38311521940194,309.28121186,314.98588724,312.70222392613977
7809,307.08033538471415,0.8453337366877111,304.85316695,308.49848527999995,307.1325590375
7810,,,,,
7813,309.1370047119436,0.6711686445399272,307.47991532000003,310.70994422,309.2370848377528
7815,307.3320800736616,1.0804679428498807,306.34342367,309.69991931000004,306.89714290999996
7818,,,,,
7819,,,,,
7820,302.69681389580364,0.2104232371786585,301.88290757,303.08775962,302.69468731999996
7821,310.00552658582035,0.5399019239872814,308.88130351999996,311.28075356,310.06906547
7822,,,,,
7823,305.21800312688634,0.518583951685595,303.9901169,306.10245326,305.303491085
7824,306.3572316994404,0.8532771019103729,305.17616984,308.9804261,306.38279726932035
7827,309.33022499714565,0.5588887750657092,308.108831,310.95945968,309.3039543746997
7828,307.7739420956068,0.6088118225562522,307.02702767,309.66061207999996,307.6784046242857
7829,312.3244429481142,5.074109702549188,307.67474245999995,326.09787026000004,310.0342774262371
7830,,,,,
7832,307.322818145986,0.8840727741430604,305.23085816,309.59566970000003,307.39316641629875
7834,,,,,
7835,,,,,
7839,313.2058178742513,1.24388785563801,310.29123677,315.27470993,313.47807111508854
7840,306.76070889574163,0.44828463986487044,306.03580187,307.91742188,306.63395537
7841,304.97329588165246,0.7810761113818373,303.64489688000003,306.9637943,304.89542842523747
7842,310.40280465112,0.5071655452080611,309.07613066,310.95945968,310.59885856999995
7843,304.76592874861393,0.9062700926618356,303.5115941,306.19303078999997,304.47034871
7844,310.348304811459,1.0477316850610325,308.36860052,312.71803097,310.55675328189403
7845,323.80967785994926,2.566934009870288,318.73374617,329.36207936,323.7826038509187
7850,318.4533482404056,2.9300426175675307,308.77363589,322.12784003,319.60637346412386
7851,,,,,
7852,309.12269334386235,0.24302750295828862,308.29853111,309.5102192,309.14449105999995
7855,308.9292834794272,0.7432176203878367,306.35538674,310.65012887,308.945004978331
7856,304.3072550686036,0.6520057020268285,302.39561057000003,305.64785659999995,304.271249045
7864,314.0267336225102,3.466957976956832,307.77044702,318.90293815999996,314.96594878999997
7866,304.4366019274902,0.351575996550468,304.02087908,305.35219787,304.42762345999995
7867,308.6344691605711,0.7239750963670972,307.94134801999996,311.27391752,308.36689150999996
7869,,,,,
